name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;458;0;435;3085;1714;3085;1737;0
header;159;150;159;185;1777;185;1777;150
A;1057;149;1057;149;1059;149;1059;149
B;536;206;536;230;543;230;543;206
B;1276;327;1276;350;1302;350;1302;327
A;1676;712;1676;713;1678;713;1678;712
A;1703;773;1703;776;1705;776;1705;773
B;1271;1058;1271;1081;1287;1081;1287;1058
A;656;1094;656;1096;658;1096;658;1094
A;1653;1587;1653;1599;1669;1599;1669;1587
B;528;1784;528;1809;544;1809;544;1784
A;690;1878;690;1879;692;1879;692;1878
A;810;2170;810;2172;811;2172;811;2170
B;1362;2214;1362;2237;1371;2237;1371;2214
B;1359;2365;1359;2389;1376;2389;1376;2365
B;526;2389;526;2413;544;2413;544;2389
D;517;2480;517;2504;532;2504;532;2480
B;1645;2596;1645;2620;1660;2620;1660;2596
A;518;2694;518;2718;534;2718;534;2694
A;1710;2764;1710;2786;1722;2786;1722;2764
A;897;2894;897;2894;897;2894;897;2894
A;1259;2897;1259;2898;1263;2898;1263;2897
A;1585;2898;1585;2899;1590;2899;1590;2898
A;1693;2898;1693;2899;1698;2899;1698;2898
