name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;643;0;736;3101;1469;3101;1376;0
header;180;127;180;161;1813;161;1813;127
A;992;190;992;215;1012;215;1012;190
B;993;862;993;889;1012;889;1012;862
B;729;979;729;996;737;996;737;979
A;1184;979;1184;995;1192;995;1192;979
B;1395;1024;1395;1040;1404;1040;1404;1024
A;690;1116;690;1122;697;1122;697;1116
C;1031;1348;1031;1366;1046;1366;1046;1348
A;846;1488;846;1493;852;1493;852;1488
C;997;1534;997;1562;1018;1562;1018;1534
A;974;1671;974;1678;982;1678;982;1671
A;802;1857;802;1865;809;1865;809;1857
A;978;1949;978;1958;988;1958;988;1949
A;980;1995;980;2003;988;2003;988;1995
D;1009;2216;1009;2244;1031;2244;1031;2216
D;1197;2263;1197;2290;1217;2290;1217;2263
D;1246;2355;1246;2381;1267;2381;1267;2355
A;939;2645;939;2652;944;2652;944;2645
