name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1077;0;1077;3087;1816;3087;1816;0
header;242;152;242;185;1860;185;1860;152
B;1457;269;1457;293;1473;293;1473;269
B;1366;270;1366;293;1381;293;1381;270
D;1363;329;1363;353;1377;353;1377;329
B;1349;330;1349;353;1356;353;1356;330
A;1361;360;1361;383;1375;383;1375;360
B;1364;390;1364;414;1378;414;1378;390
A;1365;421;1365;474;1381;474;1381;421
B;1351;481;1351;506;1379;506;1379;481
A;1365;573;1365;596;1378;596;1378;573
B;1455;603;1455;626;1469;626;1469;603
B;1362;633;1362;656;1377;656;1377;633
B;1453;785;1453;808;1467;808;1467;785
A;1459;845;1459;868;1473;868;1473;845
A;1362;875;1362;898;1376;898;1376;875
A;1455;875;1455;897;1469;897;1469;875
B;1454;906;1454;929;1468;929;1468;906
A;1337;923;1337;932;1341;932;1341;923
A;1353;935;1353;958;1360;958;1360;935
D;1367;935;1367;958;1381;958;1381;935
A;1458;936;1458;960;1469;960;1469;936
A;1364;966;1364;989;1377;989;1377;966
A;1454;967;1454;990;1468;990;1468;967
A;1485;967;1485;990;1501;990;1501;967
A;1371;1118;1371;1142;1382;1142;1382;1118
B;1443;1179;1443;1203;1474;1203;1474;1179
B;1363;1361;1363;1385;1380;1385;1380;1361
B;1455;1361;1455;1385;1470;1385;1470;1361
B;1366;1421;1366;1445;1381;1445;1381;1421
B;1457;1422;1457;1446;1473;1446;1473;1422
B;1365;1452;1365;1475;1380;1475;1380;1452
A;1455;1483;1455;1505;1470;1505;1470;1483
B;1453;1633;1453;1656;1469;1656;1469;1633
B;1461;1664;1461;1688;1468;1688;1468;1664
A;1487;1696;1487;1718;1503;1718;1503;1696
A;1803;1742;1803;1742;1804;1742;1804;1742
B;1442;1847;1442;1871;1475;1871;1475;1847
A;1365;1848;1365;1870;1380;1870;1380;1848
A;1457;1907;1457;1931;1467;1931;1467;1907
D;1361;2060;1361;2082;1375;2082;1375;2060
B;1457;2151;1457;2174;1472;2174;1472;2151
B;1365;2152;1365;2175;1380;2175;1380;2152
D;1364;2182;1364;2205;1379;2205;1379;2182
A;1075;2242;1075;2265;1092;2265;1092;2242
D;1365;2243;1365;2266;1379;2266;1379;2243
D;1362;2273;1362;2296;1376;2296;1376;2273
A;1454;2273;1454;2295;1468;2295;1468;2273
A;1347;2303;1347;2327;1354;2327;1354;2303
A;1455;2303;1455;2327;1466;2327;1466;2303
B;1452;2363;1452;2388;1467;2388;1467;2363
A;1361;2364;1361;2387;1375;2387;1375;2364
A;1363;2426;1363;2451;1373;2451;1373;2426
D;1453;2426;1453;2450;1467;2450;1467;2426
B;1359;2487;1359;2510;1374;2510;1374;2487
B;1451;2487;1451;2510;1467;2510;1467;2487
A;1486;2487;1486;2510;1501;2510;1501;2487
B;1360;2518;1360;2541;1374;2541;1374;2518
B;1451;2518;1451;2541;1467;2541;1467;2518
B;1435;2548;1435;2572;1462;2572;1462;2548
B;1449;2579;1449;2601;1463;2601;1463;2579
A;1452;2609;1452;2632;1464;2632;1464;2609
B;1357;2610;1357;2633;1373;2633;1373;2610
A;1363;2671;1363;2694;1377;2694;1377;2671
B;1454;2671;1454;2693;1468;2693;1468;2671
A;1450;2731;1450;2755;1457;2755;1457;2731
B;1448;2824;1448;2847;1463;2847;1463;2824
