name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;329;0;585;3093;1094;3093;1117;0
header;269;98;269;130;1895;130;1895;98
A;1076;159;1076;186;1099;186;1099;159
A;448;634;448;647;456;647;456;634
B;1074;842;1074;868;1093;868;1093;842
D;1023;1383;1023;1410;1048;1410;1048;1383
C;1059;1515;1059;1545;1085;1545;1085;1515
B;647;1586;647;1599;654;1599;654;1586
A;488;1817;488;1829;496;1829;496;1817
D;1062;2206;1062;2233;1083;2233;1083;2206
A;986;2415;986;2427;992;2427;992;2415
B;851;2450;851;2465;859;2465;859;2450
