name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;415;3087;2014;3087;1971;0
header;445;1724;445;1736;1495;1736;1495;1724
A;1970;131;1970;133;1972;133;1972;131
A;1850;342;1850;349;1850;349;1850;342
A;993;1259;993;1259;993;1259;993;1259
A;1460;1886;1460;1886;1465;1886;1465;1886
A;1425;1886;1425;1886;1429;1886;1429;1886
A;442;1893;442;1895;443;1895;443;1893
A;438;2804;438;2806;439;2806;439;2804
A;438;2836;438;2838;439;2838;439;2836
A;438;2845;438;2862;439;2862;439;2845
A;941;3082;941;3082;947;3082;947;3082
