name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;596;0;480;3075;1701;3075;1655;0
header;213;106;213;141;1845;141;1845;106
A;1020;164;1020;192;1039;192;1039;164
A;746;502;746;514;754;514;754;502
D;825;812;825;827;835;827;835;812
B;1022;840;1022;867;1043;867;1043;840
B;666;1319;666;1346;694;1346;694;1319
B;1306;1506;1306;1524;1321;1524;1321;1506
C;1017;1515;1017;1546;1039;1546;1039;1515
D;1017;2179;1017;2207;1041;2207;1041;2179
B;1290;2330;1290;2349;1305;2349;1305;2330
A;1584;2378;1584;2397;1601;2397;1601;2378
A;1127;2515;1127;2530;1136;2530;1136;2515
A;1324;2753;1324;2758;1328;2758;1328;2753
