name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;679;0;260;3085;1783;3085;1511;0
header;180;124;180;160;1797;160;1797;124
A;976;185;976;212;995;212;995;185
A;1122;461;1122;469;1130;469;1130;461
B;976;1051;976;1078;998;1078;998;1051
B;1141;1275;1141;1300;1155;1300;1155;1275
D;815;1687;815;1706;830;1706;830;1687
C;973;1717;973;1747;994;1747;994;1717
A;1454;1832;1454;1839;1460;1839;1460;1832
B;779;1914;779;1932;793;1932;793;1914
D;968;2255;968;2281;990;2281;990;2255
A;380;2472;380;2472;381;2472;381;2472
A;468;2657;468;2657;468;2657;468;2657
A;1698;2711;1698;2713;1700;2713;1700;2711
B;368;2793;368;2812;382;2812;382;2793
