name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;461;0;577;3073;1310;3073;1079;0
header;166;162;166;200;1789;200;1789;162
B;540;278;540;295;553;295;553;278
D;794;495;794;513;808;513;808;495
A;882;595;882;601;889;601;889;595
B;905;1301;905;1327;920;1327;920;1301
B;928;1302;928;1327;935;1327;935;1302
B;1034;1483;1034;1501;1048;1501;1048;1483
A;1000;1563;1000;1588;1005;1588;1005;1563
B;1012;1571;1012;1587;1025;1587;1025;1571
C;653;1824;653;1851;672;1851;672;1824
B;1087;1834;1087;1853;1101;1853;1101;1834
A;1179;2012;1179;2017;1185;2017;1185;2012
A;989;2099;989;2103;995;2103;995;2099
A;736;2263;736;2288;751;2288;751;2263
A;887;2416;887;2427;894;2427;894;2416
A;1220;2530;1220;2531;1220;2531;1220;2530
A;893;2581;893;2585;898;2585;898;2581
B;892;2593;892;2603;899;2603;899;2593
B;1190;2761;1190;2778;1205;2778;1205;2761
A;928;2904;928;2909;931;2909;931;2904
