name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;353;0;330;3099;1022;3099;1022;0
header;186;161;186;200;1807;200;1807;161
A;991;227;991;254;1012;254;1012;227
A;367;265;367;290;381;290;381;265
B;758;314;758;340;772;340;772;314
A;596;729;596;736;601;736;601;729
B;987;894;987;921;1008;921;1008;894
A;769;1193;769;1200;776;1200;776;1193
A;545;1463;545;1470;552;1470;552;1463
A;356;1505;356;1512;362;1512;362;1505
C;981;1560;981;1590;1003;1590;1003;1560
A;587;1738;587;1745;593;1745;593;1738
A;956;1884;956;1891;963;1891;963;1884
A;850;1967;850;1992;864;1992;864;1967
A;417;2148;417;2155;424;2155;424;2148
A;472;2196;472;2202;478;2202;478;2196
D;978;2240;978;2268;1000;2268;1000;2240
D;781;2652;781;2667;802;2667;802;2652
A;436;2945;436;2945;436;2945;436;2945
