name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;487;0;487;3083;1488;3083;1603;0
header;211;205;211;248;1837;248;1837;205
A;1561;257;1561;258;1564;258;1564;257
A;1013;273;1013;301;1035;301;1035;273
A;535;425;535;437;542;437;542;425
C;983;457;983;477;998;477;998;457
A;1257;916;1257;923;1264;923;1264;916
B;1021;937;1021;965;1039;965;1039;937
C;485;1097;485;1117;501;1117;501;1097
A;599;1335;599;1347;607;1347;607;1335
A;1191;1413;1191;1439;1205;1439;1205;1413
B;1364;1590;1364;1618;1391;1618;1391;1590
A;1415;1592;1415;1618;1430;1618;1430;1592
C;1020;1611;1020;1639;1040;1639;1040;1611
A;899;1744;899;1755;905;1755;905;1744
D;1029;2273;1029;2300;1052;2300;1052;2273
A;612;2380;612;2392;620;2392;620;2380
B;759;2426;759;2439;766;2439;766;2426
A;626;2472;626;2484;633;2484;633;2472
