name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1062;0;1039;3103;1093;3103;1116;0
header;270;157;270;194;1894;194;1894;157
A;1071;219;1071;246;1094;246;1094;219
B;1070;875;1070;903;1089;903;1089;875
C;1065;1549;1065;1577;1085;1577;1085;1549
A;1091;1796;1091;1796;1091;1796;1091;1796
A;1087;2083;1087;2084;1087;2084;1087;2083
A;1085;2114;1085;2115;1087;2115;1087;2114
D;1061;2246;1061;2273;1082;2273;1082;2246
A;1084;2315;1084;2315;1084;2315;1084;2315
A;1086;2348;1086;2348;1086;2348;1086;2348
A;1088;2443;1088;2443;1089;2443;1089;2443
A;1080;2479;1080;2479;1081;2479;1081;2479
A;1081;2491;1081;2491;1081;2491;1081;2491
A;1075;2938;1075;2940;1081;2940;1081;2938
