name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;959;0;982;3085;1777;3085;1753;0
header;182;109;182;146;1803;146;1803;109
A;1170;358;1170;380;1185;380;1185;358
B;1089;387;1089;410;1104;410;1104;387
A;1261;389;1261;411;1274;411;1274;389
B;1565;389;1565;412;1581;412;1581;389
A;1221;407;1221;411;1226;411;1226;407
B;1249;418;1249;442;1276;442;1276;418
A;1421;420;1421;443;1427;443;1427;420
D;1555;420;1555;443;1583;443;1583;420
C;1570;480;1570;502;1584;502;1584;480
B;1494;481;1494;503;1508;503;1508;481
B;1262;510;1262;532;1279;532;1279;510
B;1493;510;1493;533;1508;533;1508;510
D;1415;541;1415;562;1430;562;1430;541
A;1268;570;1268;593;1280;593;1280;570
D;1416;570;1416;593;1432;593;1432;570
B;1494;571;1494;594;1509;594;1509;571
B;1497;601;1497;624;1505;624;1505;601
B;1414;632;1414;653;1429;653;1429;632
B;1572;662;1572;685;1580;685;1580;662
D;1264;691;1264;714;1280;714;1280;691
B;1481;722;1481;745;1489;745;1489;722
B;1104;753;1104;775;1130;775;1130;753
B;1556;753;1556;776;1583;776;1583;753
B;1572;783;1572;805;1580;805;1580;783
B;1104;813;1104;836;1129;836;1129;813
D;1414;813;1414;836;1429;836;1429;813
B;1107;843;1107;866;1133;866;1133;843
B;1576;873;1576;897;1584;897;1584;873
A;1493;875;1493;928;1509;928;1509;875
B;1261;904;1261;927;1275;927;1275;904
B;1415;904;1415;926;1430;926;1430;904
A;1572;904;1572;927;1586;927;1586;904
B;1260;934;1260;958;1275;958;1275;934
D;1568;934;1568;958;1583;958;1583;934
A;1492;935;1492;957;1507;957;1507;935
D;1419;965;1419;989;1434;989;1434;965
B;1495;1026;1495;1049;1510;1049;1510;1026
B;1404;1027;1404;1050;1433;1050;1433;1027
B;1492;1056;1492;1079;1508;1079;1508;1056
A;1416;1057;1416;1079;1430;1079;1430;1057
B;1574;1085;1574;1109;1589;1109;1589;1085
B;1499;1147;1499;1170;1513;1170;1513;1147
A;1703;1147;1703;1170;1714;1170;1714;1147
A;1267;1148;1267;1172;1282;1172;1282;1148
B;1421;1148;1421;1170;1436;1170;1436;1148
A;1421;1178;1421;1200;1435;1200;1435;1178
A;1498;1207;1498;1230;1513;1230;1513;1207
B;1575;1207;1575;1230;1591;1230;1591;1207
A;1422;1208;1422;1231;1435;1231;1435;1208
D;1574;1237;1574;1260;1589;1260;1589;1237
B;1418;1238;1418;1261;1432;1261;1432;1238
B;1496;1238;1496;1261;1512;1261;1512;1238
B;1264;1240;1264;1263;1279;1263;1279;1240
B;1557;1267;1557;1291;1590;1291;1590;1267
D;1417;1329;1417;1352;1431;1352;1431;1329
B;1248;1360;1248;1384;1276;1384;1276;1360
A;1493;1360;1493;1383;1507;1383;1507;1360
D;1569;1360;1569;1382;1584;1382;1584;1360
B;1491;1390;1491;1413;1507;1413;1507;1390
A;1261;1392;1261;1414;1275;1414;1275;1392
B;1553;1420;1553;1443;1581;1443;1581;1420
A;1491;1421;1491;1444;1506;1444;1506;1421
A;1212;1473;1212;1476;1215;1476;1215;1473
B;1491;1481;1491;1504;1506;1504;1506;1481
B;1555;1482;1555;1505;1586;1505;1586;1482
B;1492;1511;1492;1534;1507;1534;1507;1511
B;1084;1512;1084;1535;1100;1535;1100;1512
B;1415;1512;1415;1535;1430;1535;1430;1512
D;1569;1512;1569;1536;1584;1536;1584;1512
A;1317;1619;1317;1641;1330;1641;1330;1619
C;1405;1649;1405;1673;1419;1673;1419;1649
B;1406;1741;1406;1763;1413;1763;1413;1741
A;1313;1801;1313;1823;1326;1823;1326;1801
A;1402;1801;1402;1824;1416;1824;1416;1801
A;1307;1922;1307;1945;1321;1945;1321;1922
B;1146;1923;1146;1952;1164;1952;1164;1923
B;1309;1953;1309;1975;1324;1975;1324;1953
A;1404;1953;1404;1976;1410;1976;1410;1953
A;1402;2044;1402;2068;1415;2068;1415;2044
D;1312;2045;1312;2067;1325;2067;1325;2045
A;1391;2136;1391;2159;1397;2159;1397;2136
A;1406;2136;1406;2159;1418;2159;1418;2136
B;1403;2197;1403;2221;1418;2221;1418;2197
A;1300;2198;1300;2220;1305;2220;1305;2198
D;1312;2258;1312;2280;1325;2280;1325;2258
D;1314;2289;1314;2311;1328;2311;1328;2289
D;1315;2319;1315;2342;1329;2342;1329;2319
A;1316;2532;1316;2555;1330;2555;1330;2532
B;1317;2563;1317;2586;1331;2586;1331;2563
B;1410;2593;1410;2615;1426;2615;1426;2593
A;1038;2668;1038;2671;1041;2671;1041;2668
