name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;845;0;822;3069;1845;3069;1745;0
header;212;170;212;208;1839;208;1839;170
D;1124;365;1124;381;1133;381;1133;365
B;1016;859;1016;889;1039;889;1039;859
D;1222;1085;1222;1112;1238;1112;1238;1085
B;1467;1221;1467;1253;1491;1253;1491;1221
C;1015;1523;1015;1554;1038;1554;1038;1523
A;942;1524;942;1524;942;1524;942;1524
B;1358;1630;1358;1657;1367;1657;1367;1630
B;922;2058;922;2112;973;2112;973;2058
A;1440;2099;1440;2114;1453;2114;1453;2099
A;1117;2732;1117;2752;1133;2752;1133;2732
B;1028;2776;1028;2795;1062;2795;1062;2776
B;1589;2819;1589;2839;1603;2839;1603;2819
