name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;628;0;674;3085;1066;3085;1043;0
header;790;105;790;139;1822;139;1822;105
A;1004;164;1004;193;1030;193;1030;164
A;692;297;692;321;705;321;705;297
A;749;483;749;491;756;491;756;483
B;1010;807;1010;834;1030;834;1030;807
A;983;1074;983;1098;997;1098;997;1074
A;990;1304;990;1310;996;1310;996;1304
C;1012;1468;1012;1496;1033;1496;1033;1468
A;890;1977;890;2002;904;2002;904;1977
A;776;1984;776;1992;784;1992;784;1984
D;1021;2300;1021;2327;1043;2327;1043;2300
