name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;364;0;595;3069;1031;3069;1031;0
header;196;127;196;155;1805;155;1805;127
D;787;505;787;552;824;552;824;505
A;991;967;991;994;1014;994;1014;967
A;900;1049;900;1051;901;1051;901;1049
B;943;1238;943;1265;976;1265;976;1238
D;565;1602;565;1629;586;1629;586;1602
A;1002;1642;1002;1646;1006;1646;1006;1642
B;714;2197;714;2215;729;2215;729;2197
B;635;2655;635;2671;645;2671;645;2655
A;794;2872;794;2872;794;2872;794;2872
A;923;2873;923;2874;926;2874;926;2873
A;963;2986;963;3043;997;3043;997;2986
A;1017;3021;1017;3039;1029;3039;1029;3021
