name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;272;3083;1100;3083;1053;0
header;222;154;222;189;1852;189;1852;154
A;1026;212;1026;241;1049;241;1049;212
A;602;220;602;226;608;226;608;220
A;388;353;388;360;394;360;394;353
A;392;491;392;498;399;498;399;491
B;1034;857;1034;885;1057;885;1057;857
B;292;1154;292;1180;305;1180;305;1154
D;539;1200;539;1227;566;1227;566;1200
C;1039;1528;1039;1556;1061;1556;1061;1528
D;1048;2197;1048;2226;1072;2226;1072;2197
A;858;2534;858;2535;860;2535;860;2534
