name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;928;3087;1580;3087;1441;0
header;148;194;148;230;1769;230;1769;194
A;1432;174;1432;177;1435;177;1435;174
A;947;256;947;282;967;282;967;256
A;1073;366;1073;377;1080;377;1080;366
A;1341;676;1341;692;1349;692;1349;676
B;950;1131;950;1159;971;1159;971;1131
A;1219;1216;1219;1217;1220;1217;1220;1216
D;1153;1273;1153;1290;1161;1290;1161;1273
D;982;1550;982;1567;995;1567;995;1550
A;1500;1743;1500;1754;1507;1754;1507;1743
C;947;1806;947;1836;968;1836;968;1806
A;1357;2115;1357;2125;1363;2125;1363;2115
B;1074;2149;1074;2168;1088;2168;1088;2149
D;948;2487;948;2513;969;2513;969;2487
A;1124;2624;1124;2635;1130;2635;1130;2624
A;1126;2753;1126;2768;1133;2768;1133;2753
